gmth	冠冕堂皇
gmvh	擀面杖
gmvd	光明正大
gmvf	国民政府
gmwv	光芒万丈
gmx	革命性
gmxk	刮目相看
gmxq	鬼迷心窍
gmyq	哥们义气
gnby	敢怒不敢言
gndu	高难度
gndt	国难当头
gney	敢怒而不敢言
gngj	国内国际
gngn	孤男寡女
gnqi	更年期
gntd	肝脑涂地
gnuv	国内生产总值
gnxk	功能性
gnxx	故弄玄虚
goba	锅巴
gobb	国宾
gobc	国宝
gobh	过磅
gobj	过半
gobn	国标
gobp	国别
goco	过错
goce	国策
gocv	国粹
godc	国道
gode	过得
godh	过当
godi	过低
godm	过电
godo	过多
godr	果断
gods	果冻
godu	过度
gofa	国法
goff	过分
gofh	国防
gofu	果脯
gogr	过关
gogc	过高
gogd	锅盖
goge	国歌
gogj	果敢
gogo	蝈蝈
gogs	国共
gohc	过好
gohe	过河
gohh	国航
goho	国货
gohu	过户
gohv	国会
gohx	国画
gohy	国魂
gohz	过后
goig	过程
goih	过场
goii	国耻
goij	国产
gojb	裹紧
goji	国际
gojk	国境
gojl	过奖
gojn	裹脚
gojp	过节
gojt	果决
goju	锅具
gojx	国家
goke	过客
gokr	过宽
goku	国库
gold	过来
gole	过了
goll	过量
golu	过路
golv	过滤
gomf	国门
gomk	国名
gomb	过敏
gomu	过目
gonm	过年
gonj	国难
gonw	国内
gopb	果品
gopi	果皮
gopj	果盘
goqu	过去
goqi	过期
goqk	国庆
goqn	过桥
goqq	国球
goqm	过谦
gorj	果然
gore	过热
gorf	果仁
gorz	果肉
gosr	果酸
gotp	锅贴
gotu	国土
gotv	裹腿
gotz	过头
goug	过剩
goui	过时
gouv	国税
gouf	过身
gove	过着
govi	果汁
govd	国债
govf	果真
govc	过招
govh	过账
govs	过重
govu	裹住
gowd	国外
gowf	过问
gowh	国王
gowj	过完
gowu	国务
goxp	过些
goxi	过膝
goxm	过线
goxt	国学
goyu	过于
goyb	过瘾
goye	过夜
goyj	过眼
goyk	国营
goyr	果园
goyc	国药
goyy	国运
goyz	国有
gozc	过早
gozh	国葬
gozi	果子
gozw	国贼
gpbt	狗屁不通
gpbq	高攀不起
gpgc	狗皮膏
gpgy	狗皮膏药
gpis	跟屁虫
gpjw	国破家亡
gpmz	高朋满座
gpuz	顾盼生姿
gpws	公平无私
gqbh	顾前不顾后
gqbb	攻其不备
gqde	过去的
gqdj	顾全大局
gqjp	国庆节
gqle	过去了
gqlx	归去来兮
gqmf	鬼敲门
gqsx	各取所需
gqsi	各取所长
gqtr	共青团
gqty	共青团员
gqtu	苟且偷生
gqui	过去时
gqvx	苟且之心
gqxi	高清晰
gqxm	苟全性命
gqxk	观其行
gqyu	感情用事
gqyd	攻其一点
gqye	隔墙有耳
gqyq	鼓起勇气
gqzf	过期作废
grai	关爱
grbh	供认不讳
grbi	关闭
grbj	刚柔并济
grbk	官兵
grbl	果然不出所料
grcd	棺材
grce	观测
grch	馆藏
grdc	管道
grdg	关灯
grds	关东
grdi	官邸
grdm	观点
grdn	关掉
grdu	贵人多忘事
grff	感人肺腑
grfh	官方
grfj	惯犯
grfu	官府
grgr	管管
grgl	观光
grgd	灌溉
grgj	观感
grgx	鳏寡
grgs	关公
grhc	管好
grhk	关怀
grhr	官宦
grhu	关乎
grhx	官话
gria	观察
gril	关窗
grid	官差
grie	贯彻
grih	官场
grir	贯穿
grib	个人崇拜
grit	光荣传统
grjm	关键
grjb	关紧
grji	关机
grjn	管教
grju	官居
grjp	关节
grjs	骨软筋酥
grjt	固若金汤
grjx	管家
grjy	冠军
grkj	观看
grkz	关口
grle	关了
grli	管理
grlm	关联
grln	官僚
grlj	灌篮
grls	骨肉离散
grmf	关门
grmi	官迷
grmk	冠名
grmo	观摩
grmu	灌木
grnm	观念
grng	官能
grni	管你
grqp	关切
grql	官腔
grqx	关卡
grrf	官人
grrw	个人认为
grsd	观赛
grse	观色
grsi	官司
grsu	个人所得税
grta	管他
grtk	关停
grts	贯通
grty	骨肉团圆
grtz	罐头
gruh	观赏
grui	管事
gruu	灌输
gruv	灌水
grvc	关照
grve	惯着
grvi	管制
grvl	罐装
grvs	观众
grvu	关注
grvj	观战
grvy	个人主义
grwd	关外
grwh	观望
grwo	管我
grxb	关心
grxc	骨肉相残
grxi	关系
grxj	刚柔相济
grxk	惯性
grxl	骨肉相连
grxm	管线
grxx	管辖
grya	关押
gryh	官样
gryb	观音
gryd	高人一等
gryi	冠以
grym	改容易貌
gryj	个人意见
gryr	官员
grys	管用
gryt	管乐
gryu	关于
gryy	官运
gryc	官窑
grz	过日子
grzi	馆子
grzv	灌醉
grzx	各人自扫门前雪
gsan	公安
gsbf	工本
gsbu	公布
gsce	公测
gscy	共存
gsda	攻打
gsdc	公道
gsde	功德
gsdi	工地
gsdm	供电
gsdu	共度
gsds	勾三搭四
gsdj	哥斯达黎加
gsff	公分
gsfg	供奉
gsfh	攻防
gsfu	功夫
gsfw	公费
gsfv	高速发展
gsga	贡嘎
gsgc	公告
gsgj	公干
gsgr	公关
gsgs	公共
gsgu	巩固
gsgx	古色古香
gsgy	各色各样
gshc	功耗
gshe	恭贺
gshh	工行
gshj	公函
gsho	供货
gshv	工会
gshz	恭候
gsid	公差
gsie	公车
gsif	功臣
gsig	工程
gsih	工厂
gsii	公尺
gsiw	隔三岔五
gsjb	公斤
gsji	攻击
gsjk	恭敬
gsjl	工匠
gsjm	弓箭
gsjn	公交
gsjq	贡酒
gsjt	公爵
gsju	工具
gskd	公开
gske	功课
gskr	公款
gsll	公粮
gslb	公私两便
gslc	功劳
gsli	公里
gslk	工龄
gslt	攻略
gslu	公路
gslv	功率
gslz	供楼
gsmk	共鸣
gsmb	公民
gsmm	共勉
gsmc	工贸
gsng	功能
gsnq	公牛
gsnv	宫女
gsnr	供暖
gspb	贡品
gspk	公平
gspo	公婆
gspu	公仆
gsqq	供求
gsqi	工期
gsqk	公顷
gsqm	工钱
gsqu	攻取
gsqv	各司其职
gsrf	工人
gsrj	公然
gsrd	各色人等
gsry	高耸入云
gssi	公司
gssy	公孙
gsts	共同
gstk	宫廷
gstz	工头
gstx	国色天香
gsuf	躬身
gsug	公升
gsuh	工商
gsui	公式
gsuv	供水
gsuy	恭顺
gsuz	攻守
gsue	公社
gsvd	公债
gsvf	共振
gsvg	公正
gsvh	公章
gsvj	攻占
gsvl	工装
gsvs	公众
gsvi	公职
gsvu	公主
gswf	公文
gswu	公务
gsww	恭维
gsxl	共享
gsxb	工薪
gsxi	恭喜
gsxk	共性
gsxm	贡献
gsxn	功效
gsxq	公休
gsxt	供血
gsxu	工序
gsxy	功勋
gsye	工业
gsyh	供养
gsyi	工艺
gsyk	供应
gsyr	公园
gsys	公用
gsyu	公寓
gsyt	公约
gsyy	公允
gsyz	共有
gsza	公杂
gszd	公仔
gszi	工资
gszo	工作
gszv	高速增长
gtba	改天吧
gtbu	更谈不上
gtbw	顾头不顾尾
gtdm	共同点
gtdd	感天动地
gtfg	刮台风
gtfm	故态复萌
gtgu	高抬贵手
gtgn	鬼头鬼脑
gthc	感叹号
gthu	个体户
gthm	改头换面
gthr	光天化日
gthx	光天化日之下
gthd	改天换地
gtiu	共同处
gtj	国土局
gtju	狗头军师
gtkl	高谈阔论
gtln	改天聊
gtlx	瓜田李下
gtly	共同利益
gtma	国泰民安
gtne	管他呢
gtnl	故土难离
gtnm	关塔那摩
gtse	古铜色
gtsy	管他三七二十一
gtsp	龟兔赛跑
gtt	光秃秃
gttu	高台跳水
gtti	共同体
gtuu	感同身受
gtvi	共同之处
gtwx	歌台舞榭
gtyy	共同语言
gtyx	沟通一下
gtzi	狗腿子
guao	孤傲
guba	古巴
gubc	古堡
gubf	股本
gubj	古板
gubn	姑表
guch	谷仓
guci	故此
gucl	更上层楼
gudc	鼓捣
gudd	古代
gudg	根深蒂固
gudh	鼓荡
gudj	孤单
gudk	固定
gudl	瓜熟蒂落
gudm	古典
guds	股东
gudu	孤独
guer	孤儿
guff	股份
gufa	古法
gufg	古风
gufj	孤帆
gufu	辜负
gugb	公事公办
gugc	孤高
gugd	股改
guge	谷歌
gugg	故事梗概
gugj	骨干
gugk	古怪
gugl	公说公有理
gugo	故国
gugs	故宫
gugu	姑姑
gugx	孤寡
gugy	各式各样
gugq	怪声怪气
guhj	孤寒
guho	蛊惑
guhv	骨灰
guhx	固化
guhy	孤魂
guhe	更适合
guia	古刹
guig	古城
guiv	鼓吹
gujb	古今
guji	估计
gujj	各抒己见
gujm	固件
gujp	骨节
guju	故居
gujx	骨架
gujy	孤军
guke	顾客
guku	孤苦
gulc	古老
guli	鼓励
gull	估量
gulu	咕噜
gulv	顾虑
guma	姑妈
gumb	股民
gumc	高深莫测
gumo	估摸
gumu	古墓
gunl	姑娘
gunm	顾念
gunv	孤女
guns	鼓弄
gupn	股票
gupd	骨牌
gupf	骨盆
gupi	孤僻
gupj	顾盼
gupk	股评
gupu	古朴
guqr	股权
guqb	古琴
guqi	骨气
guqk	雇请
guqm	古钱
guqp	姑且
guqu	故去
gurf	古人
guri	骨瘦如柴
gurr	拱手让人
gurj	固然
gurl	高手如林
gury	高手如云
gurz	骨肉
gurc	更是如此
guru	高收入
gusc	姑嫂
gusr	估算
gusu	姑苏
gusv	骨髓
gutz	骨头
gutd	固态
guti	固体
gutm	攻守同盟
guts	古铜
gutu	故土
guuf	孤身
guug	鼓声
guui	故事
guuj	孤山
guuz	固守
guve	骨折
guvf	古镇
guvg	古筝
guvh	故障
guvi	固执
guvl	古装
guvu	雇主
guvy	孤身只影
guvz	孤舟
guwf	顾问
guwj	古玩
guwl	格杀勿论
guwu	鼓舞
guxk	孤星
guxi	姑息
guxl	故乡
guxr	拱手相让
guxt	骨血
guxy	古训
guya	古雅
guye	姑爷
guyi	故意
guyl	更上一层楼
guym	根深叶茂
guyr	雇员
guys	雇用
guyu	古语
guyv	高山仰止
guyz	固有
guzc	鼓噪
guzi	谷子
guzo	故作
guzu	鼓足
guzd	股灾
guzj	工商总局
gudx	工商大学
guyh	工商银行
gvan	归案
gvbb	贵宾
gvbc	瑰宝
gvbd	跪拜
gvbe	刚正不阿
gvbi	规避
gvbk	归并
gvbm	诡辩
gvbu	广种薄收
gvcd	鬼才
gvdc	轨道
gvdh	归档
gvdi	跪地
gvdk	规定
gvdl	国之栋梁
gvdv	归队
gvdr	刚中带柔
gvfh	闺房
gvfj	规范
gvfu	归附
gvfw	贵妃
gvge	规格
gvgf	归根
gvgg	贵庚
gvgk	鬼怪
gvgo	归国
gvgr	桂冠
gvgs	归功
gvgu	硅谷
gvgy	各种各样
gvho	鬼火
gvhr	归还
gvhx	规划
gvie	鬼扯
gvig	规程
gvis	公众场所
gvih	公众场合
gvji	轨迹
gvjj	固执己见
gvjm	贵贱
gvjn	硅胶
gvjp	归结
gvjq	归咎
gvjt	诡谲
gvju	规矩
gvjx	归家
gvkb	管中窥豹
gvke	贵客
gvku	鬼哭
gvkz	归口
gvlb	桂林
gvld	归来
gvle	贵了
gvli	瑰丽
gvlk	归零
gvlm	鬼脸
gvlu	归路
gvlv	规律
gvlw	归类
gvll	高质量
gvmi	诡秘
gvmm	柜面
gvmo	规模
gvmw	鬼魅
gvna	归纳
gvnm	孤枕难眠
gvnv	闺女
gvpi	桂皮
gvqr	规劝
gvqi	归期
gvqn	归侨
gvqq	跪求
gvqu	归去
gvrf	贵人
gvru	归入
gvry	甘之如饴
gvrc	果真如此
gvrw	公众人物
gvso	龟缩
gvsu	归宿
gvtd	柜台
gvtm	归天
gvtz	龟头
gvtu	归途
gvug	贵州省
gvuf	鬼神
gvuu	归属
gvuy	归顺
gvus	骨质疏松
gvva	诡诈
gvve	跪着
gvvg	规整
gvvh	规章
gvvs	贵重
gvvu	股掌之上
gvvz	贵州
gvws	公正无私
gvww	归位
gvwy	高枕无忧
gvxx	跪下
gvxi	归西
gvxk	贵姓
gvxl	归降
gvxq	闺秀
gvyb	归隐
gvyc	各执一词
gvyh	贵阳
gvyi	诡异
gvyk	鬼影
gvyr	桂圆
gvyu	桂鱼
gvyv	孤注一掷
gvyy	各种原因
gvze	规则
gvzi	柜子
gvzu	贵族
gvzv	归罪
gvzw	个中滋味
gwbc	公文包
gwbk	攻无不克
gwgj	过五关斩六将
gwhv	给回
gwiu	给出
gwjl	古往今来
gwjy	古为今用
gwle	给了
gwli	给力
gwmj	拐弯抹角
gwnr	国无宁日
gwpp	锅碗瓢盆
gwqm	给钱
gwqv	各为其主
gwrf	给人
gwrv	广为人知
gwrq	高危人群
gwtv	姑妄听之
gwuu	个位数
gwup	歌舞升平
gwuq	鼓舞士气
gwvx	购物中心
gwvv	格物致知
gwxd	狗尾续貂
gwy	公务员
gwyi	给以
gwyr	国务院
gwyu	给予
gwyv	姑妄言之
gwzu	给足
gxbk	冠心病
gxcd	挂彩
gxdr	挂断
gxdc	挂到
gxdh	挂挡
gxdj	勾心斗角
gxdm	高姓大名
gxfc	恭喜发财
gxff	瓜分
gxfg	刮风
gxfu	寡妇
gxfw	高消费
gxgz	挂钩
gxge	瓜葛
gxgo	瓜果
gxgv	改邪归正
gxh	个性化
gxhc	挂号
gxhf	刮痕
gxhd	更新换代
gxhk	挂怀
gxiu	挂出
gxji	挂机
gxjm	挂件
gxjp	挂接
gxjx	挂价
gxjc	工薪阶层
gxju	高新技术
gxkc	挂靠
gxkd	刮开
gxke	挂科
gxl	更新了
gxlv	高效率
gxle	挂了
gxli	挂历
gxll	光鲜亮丽
gxlm	刮脸
gxlt	狗血淋头
gxls	公序良俗
gxma	挂码
gxmj	挂满
gxmk	挂名
gxmm	挂面
gxnm	挂念
gxpd	挂牌
gxpi	瓜皮
gxpo	刮破
gxpt	狗血喷头
gxqu	各行其是
gxqy	甘心情愿
gxqq	滚雪球
gxrf	寡人
gxsy	隔靴搔痒
gxsj	归心似箭
gxtz	寡头
gxu	管闲事
gxua	刮痧
gxuh	挂上
gxui	挂失
gxuk	挂帅
gxut	各显神通
gxuo	刚想说
gxve	挂着
gxvh	挂账
gxvn	古稀之年
gxvi	挂职
gxvq	广西壮族自治区
gxvz	广西壮族
gxvb	各项指标
gxwu	攻心为上
gxxb	挂心
gxxt	挂靴
gxya	高血压
gxyj	姑息养奸
gxyv	改弦易辙
gxyl	高薪养廉
gxzd	挂在
gxzi	瓜子
gxzl	关心则乱
gyb	过一遍
gybq	过意不去
gybh	棍棒
gybm	绲边
gybj	过犹不及
gybk	雇佣兵
gyci	苟延残喘
gydr	过一段
gydc	滚到
gydj	滚蛋
gydl	告一段落
gyds	滚动
gydm	高压电
gydh	公用电话
gyfm	皈依佛门
gygo	高压锅
gygm	工业革命
gygy	滚滚
gygh	各有各好
gygf	国有国法
gyhv	滚回
gyht	官运亨通
gyjy	冠亚军
gyjl	鬼蜮伎俩
gykd	滚开
gykr	狗眼看人
gyl	狗咬吕洞宾
gylb	各有利弊
gylo	滚落
gylw	挂一漏万
gyly	滚轮
gylm	供应链
gynz	顾影弄姿
gypb	工艺品
gyps	观音菩萨
gypk	滚屏
gyqm	公元前
gyqq	各有千秋
gyqy	国有企业
gyre	滚热
gyrr	光阴荏苒
gysa	各有所爱
gysh	各有所好
gysi	各有所长
gysj	光阴似箭
gyth	滚烫
gytt	过一天算一天
gytr	挂羊头卖狗肉
gyts	滚筒
gyuu	工欲善其事
gyuq	工欲善其事，必先利其器
gyuv	更有甚者
gyuy	寡言少语
gyvd	膏腴之地
gywv	官样文章
gyx	改一下
gyxx	逛一下
gyxk	公益性
gyxm	高压线
gyxj	工于心计
gyyr	滚圆
gyyv	歌以咏志
gyyy	过眼云烟
gyys	固有一死
gyzi	棍子
gyzj	赶鸭子上架
gyzl	顾影自怜
gydx	工业大学
gzbf	够本
gzbk	诟病
gzbq	裹足不前
gzbw	赶早不赶晚
gzbg	工作报告
gzci	构词
gzda	勾搭
gzdh	勾当
gzds	狗洞
gzdj	够胆
gzdo	够多
gzdv	勾兑
gzdw	工作单位
gzfh	购房
gzfw	狗吠
gzgc	够高
gzgr	狗官
gzgd	敢作敢当
gzgu	故作高深
gzgw	敢作敢为
gzgj	鼓足干劲
gzgz	狗狗
gzhc	够好
gzhe	沟壑
gzhf	够狠
gzho	篝火
gzhx	勾画
gzhy	勾魂
gzhj	工作环境
gzig	构成
gzie	购车
gziu	勾出
gzih	够长
gzjb	购进
gzji	钩稽
gzjm	构建
gzjn	狗叫
gzjp	勾结
gzjx	构架
gzjh	工作计划
gzkk	够快
gzle	够了
gzli	骨子里
gzlj	够懒
gzly	狗嘴里吐不出象牙
gzlz	佝偻
gzll	狗粮
gzmd	购买
gzmh	够忙
gzmk	狗命
gznl	工作能力
gzpi	狗屁
gzpa	狗爬
gzqi	枸杞
gzql	够呛
gzqm	勾芡
gzqp	苟且
gzqr	苟全
gzqu	沟渠
gzri	工作日
gzrz	狗肉
gzrm	各族人民
gzry	工作人员
gzsi	构思
gzts	沟通
gztu	构图
gzty	狗嘴吐不出象牙
gztz	狗头
gztv	狗腿
gztd	工作态度
gztj	工作条件
gzuh	勾上
gzu	工作室
gzui	狗屎
gzuz	够受
gzuj	工作时间
gzuq	鼓足士气
gzvh	高增长
gzvd	故作镇定
gzvg	工作证
gzvf	钩针
gzvi	购置
gzvl	钩状
gzvu	构筑
gzwu	购物
gzwo	狗窝
gzws	公子王孙
gzwv	各自为政
gzxr	勾选
gzxl	构想
gzxn	购销
gzxm	构陷
gzxp	狗血
gzxs	狗熊
gzxt	狗血
gzxy	工作需要
gzxx	鼓足信心
gzyb	勾引
gzyj	狗眼
gzys	够用
gzyt	顾左右而言他
gzyq	鼓足勇气
gzyz	光宗耀祖
gzzc	构造
gzzd	狗仔
gzzi	钩子
gzzj	工作总结
gzzf	工作作风
h	和
hxr	化
hv	会
hh	行
her	合
hz	后
hc	好
hdd	海
hd	还
hxru	华
hod	活
hodk	活
hf	很
hxg	划
ho	或
hvk	回
hrw	环
hx	话
hrz	还
huuy	壶
huf	护
hu	户
hed	河
hxc	花
he	何
hor	货
hoc	获
hl	黄
hck	号
hs	红
hodr	火
hvf	挥
hvd	汇
hem	核
hudo	湖
hr	换
hxa	画
hhv	航
hw	黑
hdb	害
hry	欢
hua	互
hjd	汉
hsb	宏
hdz	孩
hzr	候
hsd	洪
hup	乎
huk	呼
ha	哈
hak	哈
hju	韩
hva	惠
hkx	怀
huu	胡
hj	含
hvxi	辉
hzi	厚
hri	患
hgi	衡
hk	坏
hlc	荒
hrs	缓
horh	伙
hvxh	恢
hyn	婚
hy	混
hel	贺
hlh	煌
hg	横
hcwm	毫
hcw	豪
hvi	徽
hlb	皇
hhm	杭
huw	忽
hcl	耗
hvs	绘
huh	虎
hxd	滑
hjo	旱
hjb	寒
hcd	浩
hvj	毁
hjdg	汗
hek	喝
het	赫
hvfx	慧
hkd	淮
hec	荷
hvu	灰
hfq	狠
hjdk	涵
hvko	贿
hzru	侯
hgx	恒
hrk	唤
hjl	函
hog	惑
hsi	轰
hsdn	鸿
hsg	弘
hjk	喊
hrh	焕
hud	沪
hye	魂
hoy	霍
herm	盒
hum	糊
hjx	悍
hhc	巷
hjbg	罕
hryv	幻
hjh	焊
hedn	鹤
hvuc	卉
hyd	浑
hyu	昏
hjux	翰
hop	祸
hsk	哄
hfx	恨
hlj	凰
hvx	悔
hct	郝
hfb	痕
hekx	吓
hki	徊
hzq	猴
hjg	邯
hekk	呵
hgw	亨
hzku	喉
hlx	慌
hvh	秽
hlo	晃
hjfx	撼
hvc	荟
hvo	晖
hvfe	彗
hvy	讳
hkm	槐
hldb	潢
hxk	哗
hrb	宦
hsh	烘
hob	豁
huc	葫
huq	狐
hjdx	瀚
hui	蝴
heq	禾
hepm	禾
hxm	桦
hly	谎
hlxw	惶
hjv	憨
hug	弧
hcb	皓
humr	核
heck	菏
hjf	捍
hrm	桓
hlv	簧
hlwb	璜
hvym	诲
helt	壑
hdw	亥
hrby	寰
hvw	珲
hyw	珲
hco	昊
hrd	涣
hep	褐
hve	隳
hzk	吼
hdkr	咳
hcj	镐
hhd	夯
hjy	酣
hjxg	悍
huwo	瑚
hdg	骸
hljw	幌
hld	湟
hli	蝗
hgk	哼
hcck	蒿
hvyh	诙
hhk	吭
hudw	浒
hrbi	宦
hwk	嘿
hdm	骇
hgwi	珩
hun	鹄
hctu	壕
hyc	荤
hvcx	蕙
huwj	琥
hai	蛤
hle	隍
hliw	徨
hvom	晦
huhb	扈
hcdr	灏
hxq	猾
hukj	唬
hvg	麾
hemr	阂
hudh	滹
hemm	阖
hdq	氦
hcku	嚎
hew	劾
hxj	铧
huxx	惚
hyub	馄
hey	诃
hjm	阚
hdk	嗨
hjz	鼾
herr	颌
hsbk	訇
hjge	邗
hci	蚝
hkz	踝
hjr	颔
hupk	祜
hlz	遑
hgm	桁
hji	蚶
hukw	囫
hvck	茴
hjok	晗
hvku	喙
hzz	齁
hrda	洹
hrde	浣
hrj	豢
hvm	桧
hcv	貉
hev	貉
hhdj	沆
hcor	颢
hgc	蘅
hsc	蕻
hlwo	肓
hvik	蛔
hrbe	郇
hsm	闳
hjc	菡
hlvw	篁
hrky	圜
hugn	鹘
hla	鳇
hsy	讧
huv	笏
hlib	蟥
hvdk	洄
hyy	诨
hhs	绗
hok	嚯
hocf	藿
heo	曷
haj	铪
huy	醐
hrq	獾
hra	鬟
hvwi	虺
hjgr	顸
hcc	薅
hea	翮
huqo	猢
hux	怙
hukx	唿
huhu	戽
hray	鬟
hhw	颃
hzv	篌
hoi	蠖
hes	纥
humu	槲
hrc	萑
hlbb	癀
hvix	蟪
hojh	钬
hjq	犴
hetm	盍
hscg	荭
hsx	黉
hzm	糇
hzg	骺
hzx	鲎
huho	煳
huun	鹕
hudg	瓠
hrzk	逭
hrdx	漶
hol	耠
hoj	镬
hjhk	焓
hzb	瘊
hue	岵
huny	鹱
hvkh	咴
hvex	翙
hydu	溷
hogx	夥
hdo	胲
hdy	醢
hjfw	撖
hscb	薨
hztu	堠
huih	轷
hrjy	锾
hrsy	缳
hrf	擐
hvkx	哕
hym	阍
hocd	劐
hof	攉
hxfu	砉
hex	翯
hgn	姮
hvuv	硊
hzp	垕
hjig	虷
hjek	嵅
hldw	滉
hrn	嬛
hzzk	逅
hcdt	淏
hcwe	鄗
hdkk	嗐
hehm	盉
heg	鞨
heuk	饸
hevq	龁
here	郃
hetk	垎
hedf	隺
heon	鹖
heh	熇
herh	龢
hgin	鸻
hje	崡
hjcg	蔊
hjon	暵
hjkw	?
hlkw	喤
hln	媓
hoky	嚄
hork	佸
hody	濩
hoe	彟
hohf	?
hrsn	鹮
hrca	荁
hre	峘
hro	?
hrdy	澴
hrv	貆
hrwq	??
hskn	吽
hsl	竑
hsss	纮
hsu	翃
hsj	??
hsjb	??
hsbb	谼
huo	昒
huoh	昈
hudx	淴
huye	鄠
hunh	嫭
huay	鳠
hvmx	橞
hxn	婳
hxdt	觟
hzpe	郈
hzpt	垕
hza	鲘
hfyg	??
homu	??
hrse	??
hsjs	??
hzju	??
hehk	和
hoh	和
huhk	和
hgii	行
hvr	会
hhi	行
hxrb	化
hzpk	后
hddm	海
hrzb	还
hoga	或
hvkk	回
hrwb	环
hxcb	花
herk	何
horr	货
hocq	获
hlcb	黄
hvfi	挥
hrfd	换
hxak	画
huaa	互
hjdy	汉
hsbs	宏
hdzr	孩
hsdb	洪
hupl	乎
hukh	呼
hakk	哈
hjuw	韩
hvax	惠
hjrk	含
hziz	厚
hrix	患
hkt	坏
hlcv	荒
hyno	婚
hydb	混
helr	贺
hgmb	横
hviw	徽
huwx	忽
hvss	绘
hjog	旱
hjbd	寒
hcdk	浩
hvjy	毁
hekv	喝
hetd	赫
hkdf	淮
hgxa	恒
hrkd	唤
hjlk	函
hsig	虹
hsgs	弘
hjkk	喊
hyeg	魂
hoyf	霍
humo	糊
hjxx	憾
hhcs	巷
hjhg	焊
hydi	浑
hyuo	昏
hopn	祸
hskb	哄
hcte	郝
hfbg	痕
hzqu	猴
hgwl	亨
hlxv	慌
hlow	晃
hvcs	荟
hvoi	晖
hvyw	讳
hkmg	槐
hxku	哗
hrbd	痪
hshb	烘
huco	葫
huqg	狐
huio	蝴
heqn	禾
hjvx	憨
hugg	弧
hrma	桓
hlvb	簧
hdwr	亥
hcot	昊
hepv	褐
hvet	堕
hzkv	吼
hhdl	夯
hjyg	酣
hgkl	哼
hhkj	吭
hwkh	嘿
hdmr	骇
hunn	鹄
hyci	荤
haik	蛤
hxqg	猾
hvgm	麾
hdqr	氦
hewl	劾
hdkm	嗨
hjzg	鼾
hcim	蚝
hkzg	踝
hjrr	颔
hlzw	遑
hgmi	桁
hvms	桧
hevk	貉
hgci	蘅
hsms	闳
hjck	菡
hlaw	鳇
hsyg	讧
huvw	笏
hyyi	诨
hhsi	绗
hokf	嚯
heov	曷
hajk	铪
huyo	醐
hrqf	獾
hrae	鲩
heax	翮
hhwr	颃
hzvu	篌
hoiy	蠖
hesq	纥
hrcf	萑
hjqg	犴
hzgk	骺
hzxa	鲎
holk	耠
hojy	镬
huek	岵
hdor	胲
hdym	醢
hrfy	擐
hymo	阍
hoff	攉
hgna	姮
hrny	嬛
hlnw	媓
hoey	彟
hrea	峘
hroy	?
hrva	貆
huow	昒
hxnk	婳
hzak	鲘
hohk	和
hktb	坏
hn	湖南
hi	好处
hm	后面
hq	回去
hp	害怕
hb	何必
ht	后天
hada	哈达
hafo	哈佛
haha	哈哈
hakq	和蔼可亲
halz	哈喽
halo	哈罗
hama	蛤蟆
haqm	哈欠
hbbc	汉堡包
hbco	还不错
hbde	恨不得
hbdc	还不到
hbdb	货不对板
hbdd	黑白颠倒
hbdj	荷包蛋
hbdf	含苞待放
hbdi	悔不当初
hbdx	祸不单行
hbdu	话不多说
hbdq	恨不得有条地缝钻进去
hbfa	好办法
hbfm	黑白分明
hbft	魂不附体
hbfx	还本付息
hbgz	还不够
hbgr	互不干扰
hbhv	会不会
hbhc	好不好
hbhu	会不会是
hbhy	毫不讳言
hbij	画饼充饥
hbju	环保局
hbjy	毫不介意
hbkk	还不快
hbkv	毫不夸张
hbkq	很不客气
hbln	花不了
hbld	回不来
hblj	毫不利己
hblq	黑不溜秋
hblt	活蹦乱跳
hblz	胡编乱造
hblv	回报率
hbln	花不了
hbng	还不能
hbqu	回不去
hbqz	怀璧其罪
hbr	还不如
hbru	还不如说
hbry	好不容易
hbsj	货比三家
hbtm	好半天
hbtj	话不投机
hbtl	化悲痛为力量
hbtd	话不投机半句多
hbui	还不是
hbug	湖北省
hbue	虎不食儿
hbuu	魂不守舍
hbum	何不食肉糜
hbur	毫不示弱
hbvi	还不止
hbvd	还不知道
hbvj	缓兵之计
hbwj	花不完
hbws	悍不畏死
hbxk	还不行
hbxr	互不相容
hbxy	虎背熊腰
hbxq	互不相欠
hbxg	毫不相干
hbxu	红白喜事
hbye	后半夜
hbyf	含苞欲放
hbyy	毫不犹豫
hbzl	慌不择路
hcaa	好啊
hcan	毫安
hcba	好吧
hcbb	厚此薄彼
hcbc	好报
hcbh	好棒
hcbi	好比
hcbj	好办
hcbu	毫不
hcby	怀才不遇
hccd	耗材
hccj	好惨
hcda	好大
hcdd	好歹
hcdh	浩荡
hcdm	好点
hcdo	好多
hcds	好动
hcdu	好赌
hcdz	好斗
hcee	好饿
hcfw	耗费
hcfa	毫发
hcfh	豪放
hcfj	好烦
hcgj	好感
hcgc	好高
hcgk	好乖
hcgo	好过
hcgr	好官
hcgv	好贵
hcgz	壕沟
hchc	好好
hche	好喝
hchj	好汉
hchk	好坏
hcho	好货
hchw	好黑
hchx	豪华
hcig	号称
hcih	好长
hcii	好吃
hciu	好处
hciz	好丑
hcjb	耗尽
hcji	好记
hcjn	号角
hcjp	浩劫
hcjq	好久
hcke	好客
hcki	祸从口出
hckj	好看
hckk	好快
hcky	好困
hcla	好啦
